baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSG00000106333.13_PCOLCE	2.91113857364868	0.145715183919993	0.477506343311165	0.305158634981815	0.760245335223194	0.835086607523376
ENSG00000106336.13_FBXO24	1.21776291198671	0.547916441663288	0.498030295835721	1.10016688993559	0.271259413895548	0.41029003719842
ENSG00000106341.11_PPP1R17	0.407031172454757	-0.468948355897086	0.971563386576316	-0.482673968962138	0.629327249088113	NA
ENSG00000106344.8_RBM28	75.5264196792649	-0.255713943174753	0.124123582939241	-2.06015599227365	0.0393836304858853	0.0953516199499608
ENSG00000106346.11_USP42	72.7479079626542	0.558604514845176	0.162382790806512	3.44004750793317	0.000581612083906479	0.00325513662344962
ENSG00000106348.18_IMPDH1	344.072704866038	0.508081387604684	0.207411156124668	2.44963384370363	0.0143001551326211	0.0430774238137023
ENSG00000106351.13_AGFG2	32.0421404102247	-0.370439987401911	0.21455397128643	-1.72655852129334	0.0842469806906217	0.171223345204914
ENSG00000106355.10_LSM5	11.2868304022642	-0.313091091345485	0.193627202916792	-1.61697884713043	0.105882846997558	0.203754108434975
ENSG00000106366.9_SERPINE1	16.0876026024145	0.355150003199356	0.301272687875612	1.17883239169024	0.238464923325207	0.373494495421138
ENSG00000106367.15_AP1S1	14.9543879299076	0.340821707046339	0.155678494963772	2.18926645665255	0.0285774788761313	0.0744501872160564
ENSG00000106384.12_MOGAT3	0.0832374574040031	1.00061856835846	2.90999301804943	0.343856003142294	0.730954580864807	NA
ENSG00000106392.11_C1GALT1	167.916554178652	-0.21234106348143	0.17782537900997	-1.1940987538653	0.232439340639104	0.366865849616566
ENSG00000106397.12_PLOD3	42.8518422517624	0.122508322201982	0.153716996657998	0.79697317060226	0.425466613268109	0.565219882002763
ENSG00000106399.11_RPA3	10.6102842067356	0.0877535295981995	0.182080389252515	0.481949373891662	0.62984191055142	0.738896282038779
ENSG00000106400.12_ZNHIT1	56.1844216788166	0.203407646389999	0.107211828686054	1.89725004118374	0.0577949451851679	0.128569842598683
ENSG00000106404.14_CLDN15	27.5957079093446	0.505949319406907	0.185825954249438	2.72270534786417	0.00647497791505688	0.0229075233006112
ENSG00000106410.15_NOBOX	0.137932459212445	0.895662790134205	2.97352913941169	0.301212044053287	0.763252806243994	NA
ENSG00000106415.13_GLCCI1	89.7295833081522	-0.0153484677294143	0.136877800612368	-0.112132629694134	0.910718245813509	0.940795149705528
ENSG00000106436.7_MYL10	0.0135681410333941	0.354924117629096	2.97397562483055	0.119343317633721	0.905003366199697	NA
ENSG00000106443.17_PHF14	95.9400393045661	-0.122718209238552	0.132687896888697	-0.924863624460727	0.355036850083194	0.497107939581815
ENSG00000106459.15_NRF1	65.7318162115668	-0.047503817290355	0.10071760630203	-0.471653557252951	0.637174091998972	0.744672521164712
ENSG00000106460.19_TMEM106B	79.7910435168283	-0.714545073995225	0.150065497838175	-4.76155468304755	1.92107227261161e-06	2.94418405297643e-05
ENSG00000106462.12_EZH2	148.247011979346	0.483516154388744	0.191018921756733	2.53124742796168	0.0113657640888318	0.0359139825641057
ENSG00000106477.20_CEP41	16.3515952102092	-0.281353661968336	0.229430689355396	-1.22631223729843	0.220081198015116	0.353688501649023
ENSG00000106479.11_ZNF862	71.3848379846566	0.0676880917455683	0.198941318609495	0.340241495425263	0.733674671391744	0.815816510495308
ENSG00000106483.12_SFRP4	0	NA	NA	NA	NA	NA
ENSG00000106484.16_MEST	17.0401776106777	0.254776630991012	0.286883195083249	0.888084890845836	0.374495089367367	0.517018601958175
ENSG00000106511.6_MEOX2	0.00835846281368511	0.587070613794212	2.9742726841518	0.197382915467831	0.843527898110105	NA
ENSG00000106524.9_ANKMY2	25.1599595009387	-0.0618960927445043	0.146326085163787	-0.423001084702171	0.672294469657328	0.770997435750178
ENSG00000106526.11_ACTR3C	9.28314666686692	0.102876319659473	0.242084996294238	0.424959502795594	0.670866196797888	0.7697972821561
ENSG00000106536.21_POU6F2	0.286876693583227	1.71256539077392	2.12818502290978	0.804707002604686	0.420988777678493	NA
ENSG00000106537.8_TSPAN13	28.454874699208	-0.0896794366875036	0.169601318038427	-0.52876615420633	0.596967679365079	0.712153380175633
ENSG00000106538.10_RARRES2	0.133941111042232	0.517613134285755	2.97205830430042	0.174159818310696	0.861739863223227	NA
ENSG00000106541.12_AGR2	0.138308959332274	-0.888046535410332	2.96705242568547	-0.299302610133412	0.764709163225024	NA
ENSG00000106546.14_AHR	164.695740425525	0.728408576106388	0.222512590600976	3.27356116855705	0.0010620140175715	0.00531195175691767
ENSG00000106554.13_CHCHD3	49.7761205023637	0.00741804027757677	0.0979260649458411	0.0757514384110031	0.939616851587693	0.961087819489403
ENSG00000106560.11_GIMAP2	136.672594665247	-1.01587323776873	0.141898143481148	-7.15917215579146	8.11657052119544e-13	8.95042132083387e-11
ENSG00000106565.18_TMEM176B	58.1742772468879	-0.444456547357777	0.408970531381435	-1.08676912699914	0.277138855052049	0.416993384400349
ENSG00000106571.15_GLI3	1.3647912983941	0.306051240568182	0.880788558755224	0.34747413272569	0.728235148415701	0.812251214530827
ENSG00000106588.12_PSMA2	12.5447274781627	1.47887870252294	0.2745788720755	5.38598870096713	7.20474890496122e-08	1.86939394841043e-06
ENSG00000106603.20_COA1	83.3934964712314	0.301450716873972	0.137589849479836	2.19093718042151	0.0284563387058456	0.0741619683960506
ENSG00000106605.11_BLVRA	45.6424891727124	0.70153965341114	0.186387409321436	3.76387898713317	0.000167297865933438	0.00118011463150948
ENSG00000106608.17_URGCP	38.5298716101821	-0.0270953754313541	0.201230218791331	-0.134648640716587	0.892889682029936	0.928815358595228
ENSG00000106609.16_TMEM248	198.816073301421	-0.242874989961952	0.0744538630783339	-3.2620871492782	0.00110595137557681	0.00550440890912085
ENSG00000106610.15_STAG3L4	13.7769213680765	0.218802235895769	0.184379233288676	1.1866967444929	0.235347259621297	0.36996620665493
ENSG00000106615.10_RHEB	120.804513496836	0.00634436860671285	0.165486255165921	0.0383377374776643	0.969418402734684	0.981165979822175
ENSG00000106617.15_PRKAG2	107.692011550578	0.512445459903053	0.118637048398327	4.31943871515166	1.56426539878905e-05	0.000165659900362466
ENSG00000106624.11_AEBP1	25.9984893507175	0.561673290174041	0.27956375181643	2.00910628264444	0.0445258635207676	0.105150169582673
ENSG00000106628.12_POLD2	28.6482205268485	0.108701412686631	0.188415808971516	0.576922994307044	0.56399147643016	0.68452058093581
ENSG00000106631.8_MYL7	0	NA	NA	NA	NA	NA
ENSG00000106633.18_GCK	0.45887733246647	0.296614061001328	1.36793473027488	0.216833489520165	0.82833811192943	0.885689906058928
ENSG00000106635.8_BCL7B	72.1640220226896	0.633814055611629	0.129710778840052	4.8863638109304	1.02715319696486e-06	1.75311576483181e-05
ENSG00000106636.9_YKT6	110.451775026434	0.434963462696049	0.10772114470015	4.03786521120626	5.39398294727682e-05	0.000461618478473211
ENSG00000106638.17_TBL2	23.5986558502755	-0.0659530550782304	0.137202065239132	-0.480700162663582	0.630729615519562	0.739669351847048
ENSG00000106648.14_GALNTL5	0.247998185114911	1.55821313350442	2.97098441127172	0.52447704794164	0.599946779597165	NA
ENSG00000106665.16_CLIP2	115.469687896234	0.654927913108539	0.244913158469816	2.67412301241974	0.00749249627641125	0.0256940196650983
ENSG00000106682.16_EIF4H	334.752855169029	0.185436728553232	0.0859723879457524	2.15693355720491	0.0310108418136749	0.0792823822133709
ENSG00000106683.15_LIMK1	86.82935977339	0.540469420021476	0.166850313367953	3.2392472576877	0.00119845629812351	0.00588594664161914
ENSG00000106686.17_SPATA6L	2.78866967776348	0.513253824554956	0.411619201899512	1.24691419201638	0.212428962378205	0.344766563638998
ENSG00000106688.12_SLC1A1	0.71714073715769	-0.0363854189929183	1.19516604841852	-0.0304438191170714	0.975713098435019	0.985258366603795
ENSG00000106689.11_LHX2	0.0344831148031112	0.587070615934715	2.97427268414781	0.197382916187768	0.84352789754676	NA
ENSG00000106692.15_FKTN	32.2004260712755	-0.384620287702185	0.219551479837034	-1.75184557165215	0.0798003656833694	0.16421837340785
ENSG00000106701.13_FSD1L	16.3242704818822	-0.0101430329821863	0.2072332378215	-0.0489450104086247	0.960963118705385	0.975405898211312
ENSG00000106714.17_CNTNAP3	84.3053153631117	-0.43767013585735	0.42627326813133	-1.02673606012401	0.304544764456054	0.446872881964678
ENSG00000106723.17_SPIN1	61.5078319717236	-0.329211047035197	0.118962993265434	-2.76733997690065	0.00565157835099296	0.0205704044415332
ENSG00000106733.21_NMRK1	35.3945964759972	0.473435869874932	0.144906156175148	3.26718948574339	0.00108620951476183	0.005419528915116
ENSG00000106771.13_TMEM245	198.154256468149	-0.441601443631024	0.140794004413776	-3.13650744909004	0.00170973093501716	0.00790895583019429
ENSG00000106772.18_PRUNE2	8.86417686077385	1.04932112591304	0.458219126660139	2.28999852878538	0.0220214019342792	0.0606975372588071
ENSG00000106780.9_MEGF9	841.28624632049	0.162028084969251	0.168772207143977	0.960040090197002	0.337035038379529	0.479223286665362
ENSG00000106785.15_TRIM14	165.668390076509	0.457038686267703	0.119463727299192	3.82575277534299	0.000130373079538095	0.000965485843483849
ENSG00000106789.13_CORO2A	35.384375722123	0.623612369944653	0.15498733924079	4.02363427231821	5.73068870122736e-05	0.000483783917570719
ENSG00000106799.13_TGFBR1	185.487587396057	-0.500693045847648	0.166125951953599	-3.01393635346931	0.00257881899854741	0.011040348851834
ENSG00000106803.10_SEC61B	41.0404008721304	0.27375019620389	0.122439603915959	2.23579779294115	0.025365019586605	0.0677568606103196
ENSG00000106804.8_C5	27.847355358401	0.384780257766628	0.245406055946574	1.56793301731069	0.116896765337707	0.219882441729975
ENSG00000106809.11_OGN	0.336700801492845	0.688469357318124	1.80248319467516	0.381956047830003	0.702493966093324	NA
ENSG00000106819.13_ASPN	0.0344831148031112	0.587070615934715	2.97427268414781	0.197382916187768	0.84352789754676	NA
ENSG00000106823.12_ECM2	0.211517223908957	0.348959185133184	1.94648032472157	0.179277016418391	0.85772019271756	NA
ENSG00000106829.20_TLE4	357.291377629386	0.394730526686184	0.112358742034521	3.51312696759195	0.000442865794152148	0.00260027066741163
ENSG00000106852.15_LHX6	0.077762406748793	0.783400148296239	2.97387711266178	0.263427209201343	0.792221321072904	NA
ENSG00000106853.20_PTGR1	1.43292500932762	1.50899529998521	0.580042566480742	2.60152510727041	0.00928102712739775	0.030479687739232
ENSG00000106868.17_SUSD1	170.425038263129	0.0836859550934463	0.150566449718614	0.55580745411639	0.578342489207733	0.696135605222999
ENSG00000106927.12_AMBP	0.0415327571538139	0.672810957226695	2.97411387468006	0.226222325565484	0.821028507369917	NA
ENSG00000106948.17_AKNA	1531.41695985549	0.300419811903296	0.129101421749263	2.32700622373285	0.0199649340028375	0.0564061335968878
ENSG00000106952.8_TNFSF8	82.8244942771758	0.226207678571283	0.157997956557019	1.43171268477544	0.152226064649089	0.268282045514033
ENSG00000106976.21_DNM1	13.9592304437351	1.27577145823076	0.32687633867378	3.90291773153999	9.50400136731749e-05	0.000742796120153302
ENSG00000106991.14_ENG	42.0971262801689	0.106003510163575	0.202963963804799	0.522277492892894	0.60147713761518	0.71620126517954
ENSG00000106992.19_AK1	5.02465709468387	-0.206351232393609	0.404026534649554	-0.510736832105828	0.609535346216792	0.722444488357546
ENSG00000106993.12_CDC37L1	21.7371933068286	-0.501969595952798	0.155157408390077	-3.23522802527619	0.00121545619835534	0.00595601727226158
ENSG00000107014.9_RLN2	0.558642875729248	-0.0328725173211457	0.726549690843531	-0.0452446924627832	0.963912271270019	0.977519816460802
ENSG00000107018.8_RLN1	0.96438758503613	-1.26511430301557	0.500228322453573	-2.5290737173983	0.0114364004026538	0.0360725791471415
ENSG00000107020.10_PLGRKT	12.6613016096995	-0.187563885457444	0.233665625338353	-0.802702088447317	0.422146945549959	0.561973416621491
ENSG00000107021.16_TBC1D13	69.1879311122576	0.46290906225564	0.147337960887586	3.14181803159895	0.00167902350929916	0.00780613202692939
ENSG00000107036.12_RIC1	209.987259683412	0.322707631774591	0.120166739703202	2.68549877088821	0.00724216411302362	0.0249934343411561
ENSG00000107077.19_KDM4C	230.171661555335	0.116084723609096	0.110816131775814	1.0475435457713	0.294848959284674	0.435952832711384
ENSG00000107099.17_DOCK8	1845.20101876919	0.139641767810012	0.10870665963034	1.28457417682475	0.198941127304138	0.327622682522216
ENSG00000107104.20_KANK1	16.3155872439013	0.0119814360823453	0.246120573758897	0.0486811642739077	0.961173386808071	0.975479030399476
ENSG00000107105.15_ELAVL2	0.206898688818667	1.1370124031343	2.97272039261954	0.382482121748548	0.702103787465028	NA
ENSG00000107130.10_NCS1	1.47167857906676	0.494801387213174	0.505530318907052	0.978776877879305	0.327690236793514	0.470103434529978
ENSG00000107140.16_TESK1	44.9709804775402	0.245251082254616	0.182634911175398	1.34284885992626	0.179320918623806	0.303454593738763
ENSG00000107147.14_KCNT1	0.856356360266312	1.91932688568931	1.06162458703736	1.8079148779377	0.070619749816529	0.149939495887531
ENSG00000107159.13_CA9	0.00943871313901483	0.354924118502839	2.97397562483329	0.119343317927407	0.905003365967032	NA
ENSG00000107164.16_FUBP3	62.914880632012	0.04113375296285	0.121024888650267	0.33987846154287	0.733948057310246	0.815915320858008
ENSG00000107165.13_TYRP1	0.0689662296062225	0.683402554581027	2.97409158636081	0.229785309139474	0.818258600906284	NA
ENSG00000107175.12_CREB3	28.6286193338225	0.536728310088721	0.185398445877791	2.8949989712563	0.0037915977522846	0.0149117866462795
ENSG00000107185.10_RGP1	97.9651299237745	0.293180753746555	0.1024994665462	2.86031492285287	0.00423220503148922	0.0162810641533283
ENSG00000107186.17_MPDZ	0.859588758164205	1.85122068629442	0.971753747040408	1.90503066433501	0.0567760851875398	0.126943520104883
ENSG00000107187.17_LHX3	1.0514815010059	3.01111469301658	1.13192862866615	2.66016303215587	0.00781028357967784	0.0265835912050043
ENSG00000107201.11_DDX58	47.0668451247949	0.516782679783052	0.274477253931502	1.88278872795783	0.0597290052495455	0.131895323701085
ENSG00000107223.13_EDF1	118.610614826688	-0.285283782771618	0.125310532875919	-2.27661455285728	0.022809253071488	0.0622491506388348
ENSG00000107242.20_PIP5K1B	89.0943970861	-0.543581686823543	0.193096571351698	-2.81507684480573	0.00487655715979571	0.0182676763032156
ENSG00000107249.24_GLIS3	4.64208633489623	0.719310668393229	0.396450398101823	1.81437746521945	0.0696196326760004	0.148329224939131
ENSG00000107262.26_BAG1	1481.53269739289	-0.742723623383314	0.332909044237327	-2.23101065062635	0.0256804235260861	0.0683664990702951
ENSG00000107263.19_RAPGEF1	511.990089965493	0.215209503874247	0.150617039213834	1.42885230646919	0.153046687942293	0.269358354152801
ENSG00000107281.10_NPDC1	19.1737368245126	1.4213227731778	0.451127326914633	3.15060225435369	0.00162934210779593	0.00761528604355616
ENSG00000107282.8_APBA1	2.90394557671668	-0.899830399231544	0.388915621510805	-2.31369055255741	0.0206847024925994	0.0579065005321382
ENSG00000107290.14_SETX	943.752392986894	-0.262007814636754	0.152673979507029	-1.71612618916959	0.0861389488450317	0.174190725350662
ENSG00000107295.10_SH3GL2	0.0689662296062225	0.683402554581027	2.97409158636081	0.229785309139474	0.818258600906284	NA
ENSG00000107317.13_PTGDS	2.94854671062611	-0.0547757746722197	0.468374566608686	-0.116948653016814	0.906900743114586	0.938138804621648
ENSG00000107331.17_ABCA2	249.643529287007	1.02907909039298	0.166603680792964	6.1768088525715	6.54101849045961e-10	3.32109625873516e-08
ENSG00000107338.10_SHB	6.22121103674995	2.78927496848087	0.600148856662101	4.64763856086341	3.35756554751545e-06	4.62361343445664e-05
ENSG00000107341.5_UBE2R2	376.82281802509	0.422162933966428	0.134422854810005	3.14055920448289	0.00168625620612747	0.00782429531541396
ENSG00000107362.14_ABHD17B	36.3161829767574	-0.304232709877298	0.124185100098789	-2.44983262593727	0.0142922633494215	0.0430742473041352
ENSG00000107371.14_EXOSC3	30.3170883063892	0.0491254983060756	0.138305883374163	0.355194566619953	0.722443834906372	0.807916463588911
ENSG00000107372.13_ZFAND5	589.753607263806	0.0776905524419465	0.138407164786761	0.561318863525898	0.574580184374976	0.692646622465863
ENSG00000107404.20_DVL1	43.4248842488302	0.57180367223223	0.249804758769355	2.28900231944812	0.0220792176212782	0.060750128016441
ENSG00000107438.9_PDLIM1	202.910614350773	0.156425577948369	0.23821352654565	0.656661190557508	0.511398794024589	0.640528294002736
ENSG00000107443.16_CCNJ	18.4724078227686	-0.0951394146245792	0.191646750689998	-0.496431138446349	0.619590260350746	0.730870806503723
ENSG00000107447.8_DNTT	0.611805172981145	-1.90621892377544	0.890915137703667	-2.13961896380919	0.0323855727826242	0.0821128722519742
ENSG00000107485.18_GATA3	46.1791188332821	-0.710925928310345	0.166186198107527	-4.27788791371445	1.88674977411952e-05	0.000193261778386771
ENSG00000107518.18_ATRNL1	0.355207768041626	-1.03819268466958	0.964568138711302	-1.0763290253985	0.281780131989459	NA
ENSG00000107521.20_HPS1	551.428849309934	-0.289413069932249	0.192532838650485	-1.5031880896829	0.132790547975708	0.242256505709852
ENSG00000107537.14_PHYH	8.02008927646957	-0.398435004253121	0.285611149708866	-1.39502608584875	0.163007973395731	0.282452436101246
ENSG00000107551.21_RASSF4	78.071831574738	0.192142041314833	0.191260409229713	1.0046095900802	0.315084877613395	0.457197739609255
ENSG00000107554.17_DNMBP	49.8280505596744	0.357059011266403	0.170402022471543	2.09539186265252	0.0361361723013071	0.0892809508197006
ENSG00000107560.12_RAB11FIP2	65.3986167088671	0.15985610250284	0.116981191381159	1.3665111511985	0.17177858323888	0.293435157015224
ENSG00000107562.16_CXCL12	0.0664663663690532	0.816346818421736	2.65866041708017	0.307051932310436	0.758803843902628	NA
ENSG00000107566.14_ERLIN1	46.3724315949605	0.400089266011989	0.214328076099362	1.86671421352427	0.0619415077884791	0.135593111419724
ENSG00000107581.13_EIF3A	397.970258310167	-0.173328492774729	0.0841402706697917	-2.0599944758314	0.0393990689275804	0.0953726389835014
ENSG00000107593.17_PKD2L1	0.414859990948337	1.64822492352218	1.09545457350433	1.50460362609976	0.132426013471606	NA
ENSG00000107611.16_CUBN	33.5688580473508	0.310334852631118	0.21485072289877	1.44442079805026	0.148620643859767	0.263440962963784
ENSG00000107614.22_TRDMT1	55.4481687074716	0.1716219821091	0.181618438071067	0.944959024710613	0.344679795587598	0.486564187890684
ENSG00000107625.14_DDX50	62.8563109821475	-0.293934812392634	0.166410876978498	-1.7663197125667	0.0773422262633609	0.16035333779485
ENSG00000107643.16_MAPK8	99.9390845217367	-0.167522100134032	0.188741605752618	-0.887573778266999	0.374770063782697	0.517297032103733
ENSG00000107651.14_SEC23IP	86.5935011574224	-0.323337883252165	0.0991983910176878	-3.25950733610701	0.00111605894156021	0.00554493909191213
ENSG00000107669.18_ATE1	95.2261402965637	-0.0805563756957699	0.126661866257526	-0.635995490007894	0.524779361583133	0.651875445634597
ENSG00000107672.15_NSMCE4A	35.9419726142438	-0.160758000183194	0.155375186602242	-1.03464397178638	0.300835210693232	0.442675228136012
ENSG00000107679.14_PLEKHA1	76.0924872242225	-0.514430255111114	0.183812600404166	-2.79866697919504	0.00513140300980427	0.019010433985141
ENSG00000107719.9_PALD1	3.34897349398251	1.06908380382021	0.437584593258724	2.44314772569726	0.0145597761468983	0.043651495393685
ENSG00000107731.12_UNC5B	1.40600368869154	-0.124102680476	0.626432736859697	-0.198110145229838	0.842958887403814	0.895421786251116
ENSG00000107736.22_CDH23	90.485615335998	0.660180072355806	0.177638585814013	3.71642269797742	0.000202063424938011	0.0013745181893976
ENSG00000107738.20_VSIR	1726.40323929538	0.797860344218029	0.175228619370994	4.55325361280624	5.28225290921675e-06	6.765789456769e-05
ENSG00000107742.13_SPOCK2	715.18868339537	-0.308628776366516	0.208092418438801	-1.48313320918648	0.138039022299359	0.249284825059621
ENSG00000107745.19_MICU1	104.946268227969	0.0283300135534675	0.123392683728129	0.229592328309245	0.818408568769796	0.878533496705885
ENSG00000107758.16_PPP3CB	152.341308111255	-0.388334117241034	0.117657237423471	-3.30055443885143	0.000964939912934157	0.00490461896689436
ENSG00000107771.17_CCSER2	199.515014373568	-0.322023228509891	0.135705064808582	-2.37296396390304	0.01764598544294	0.051112884163164
ENSG00000107779.14_BMPR1A	11.6063089740869	-0.329010361495896	0.209738577336025	-1.56866879557776	0.116725133171288	0.219739724701003
ENSG00000107789.16_MINPP1	117.409590682978	-0.591398749621834	0.284410257389044	-2.07938614820372	0.0375818726344171	0.0919514876468707
ENSG00000107796.13_ACTA2	11.9665850022771	0.388962242135063	0.313654640469487	1.2400972023014	0.214939443657195	0.347785959571761
ENSG00000107798.18_LIPA	177.295781824572	-0.326944688428299	0.187705914087566	-1.74179215405955	0.0815448201009666	0.167030203994361
ENSG00000107807.13_TLX1	0.139753331269527	0.587070618358812	2.97427268414329	0.19738291700309	0.843527896908777	NA
ENSG00000107815.10_TWNK	14.7411697165572	-0.520174019284599	0.226000450590749	-2.30165036363823	0.0213548974902435	0.0593705688545966
ENSG00000107816.17_LZTS2	36.4486939611792	0.432772068026992	0.242468956515139	1.78485557180996	0.0742847466522936	0.155706741757815
ENSG00000107819.13_SFXN3	55.4152232545263	0.383833685905423	0.145347670393841	2.64079695852963	0.0082711271807893	0.0278149692991552
ENSG00000107821.15_KAZALD1	0.300826595816684	1.55433516148365	1.05051831341342	1.47958882928294	0.138983009436511	NA
ENSG00000107829.15_FBXW4	100.635348009271	0.398294466436759	0.174754947656833	2.27915988518329	0.0226575627343368	0.0619549589297101
ENSG00000107831.14_FGF8	0.437450411856071	0.825224649508701	0.817348269648659	1.00963650398799	0.31266947374823	NA
ENSG00000107833.10_NPM3	8.72637137739995	-0.034683076291689	0.206468040462092	-0.167982784231717	0.866596822810298	0.911544388849196
ENSG00000107854.6_TNKS2	271.781858838359	0.0446780895019976	0.101676880837896	0.439412471486299	0.660362691442198	0.762892403806403
ENSG00000107859.10_PITX3	0.0440257497187843	0.20189746041823	2.97338009994827	0.0679016653208053	0.945863913080522	NA
ENSG00000107862.6_GBF1	226.400448436407	0.288454079248184	0.0806744807580687	3.57553065774563	0.000349518211805564	0.00213846968341376
ENSG00000107863.19_ARHGAP21	185.921691101689	0.190399483775517	0.197327447059877	0.964891030682328	0.334599394378764	0.476624326537114
ENSG00000107864.15_CPEB3	33.2990967195862	0.562618694873775	0.159204605075393	3.53393480425607	0.000409422055827406	0.00244174472790413
ENSG00000107872.14_FBXL15	35.5568876537786	0.497330966596129	0.257163624538402	1.93390868358158	0.053124356285137	0.120690534196798
ENSG00000107874.11_CUEDC2	27.9270915172656	0.027145862703233	0.14659580095164	0.18517489946515	0.853091855935952	0.90157169411021
ENSG00000107882.12_SUFU	55.6576327151134	0.0573737033997873	0.136060599558717	0.421677572977529	0.673260376326217	0.77172894362876
ENSG00000107890.17_ANKRD26	60.8053183666948	-0.355155444900231	0.170263931960898	-2.08591121331437	0.0369866663660211	0.0908732455624695
ENSG00000107897.20_ACBD5	63.7354945051893	-0.0797914556556585	0.139126137849833	-0.573518800196856	0.566293473453398	0.686291094513154
ENSG00000107902.14_LHPP	43.0656291505341	0.445062580650834	0.180215639216478	2.46961130890653	0.0135259931082953	0.0412977271736077
ENSG00000107929.15_LARP4B	283.275280607023	0.120142668508295	0.0954520257853585	1.25867070415517	0.208149297189313	0.339499344791674
ENSG00000107937.19_GTPBP4	57.7461692012102	0.127515394494308	0.114367800544715	1.1149588772974	0.264868044277628	0.403302313374187
ENSG00000107938.18_EDRF1	71.4465910126221	0.211372386177163	0.114685177544362	1.84306630292657	0.0653193305305402	0.141170165432334
ENSG00000107949.17_BCCIP	35.2091594723182	0.0645378719786262	0.119820976021445	0.538619147678081	0.59014967273343	0.705961413077635
ENSG00000107951.15_MTPAP	47.0905356262837	-0.449046188045559	0.150214835996074	-2.98935977307391	0.00279562737854387	0.0117862247455635
ENSG00000107954.10_NEURL1	9.72442776730528	0.32969118727921	0.331761605283465	0.993759320031967	0.320340055321141	0.46247313908744
ENSG00000107957.16_SH3PXD2A	46.7422072822178	0.48162403965103	0.201454408891764	2.39073466944967	0.0168146996270822	0.0491081078494238
ENSG00000107959.17_PITRM1	92.340679867336	0.212316312954863	0.120402408357767	1.76338925317823	0.0778348611027845	0.161161664143436
ENSG00000107960.11_STN1	52.737050891441	-0.333816448202698	0.14677913164776	-2.27427730669364	0.0229493187116108	0.0625588322932379
ENSG00000107968.10_MAP3K8	111.70521590914	0.693515835146787	0.165107854568806	4.20038063578481	2.66466621995926e-05	0.000256735588359897
ENSG00000107984.10_DKK1	0.193340492390592	1.1230461678088	1.48382849807739	0.75685712281705	0.449135465739259	NA
ENSG00000108001.16_EBF3	0.186826969042267	0.968783136870163	2.85038113791098	0.339878454844174	0.73394806235507	NA
ENSG00000108010.12_GLRX3	54.8706998851676	-0.117529620185197	0.129248781114245	-0.909328654181355	0.363176669657486	0.505895459608745
ENSG00000108018.16_SORCS1	0.315772439512134	1.12121279541354	2.31363934301319	0.484610014434368	0.627953008586644	NA
ENSG00000108021.20_TASOR2	234.663372597394	-0.0415807338166413	0.120351930420975	-0.345492869712993	0.729723869802172	0.813204833590531
ENSG00000108039.18_XPNPEP1	102.6143447418	0.510787840404658	0.140448867795618	3.63682419389781	0.000276020182991759	0.0017757633924014
ENSG00000108055.10_SMC3	137.919684982261	-0.299781866851901	0.126228131165398	-2.37492121672223	0.0175526961984524	0.050870636489544
ENSG00000108061.12_SHOC2	385.301569840112	-0.215030964912448	0.127195240145162	-1.69055826827359	0.0909212007074112	0.181315731560484
ENSG00000108064.11_TFAM	67.1897679725729	-0.530152002375538	0.115353160241743	-4.59590358222099	4.30877922464454e-06	5.71064964843735e-05
ENSG00000108091.11_CCDC6	131.79628632434	0.312289415409085	0.14618818678624	2.13621512294781	0.032661883347194	0.082635325944729
ENSG00000108094.16_CUL2	77.0451410929558	-0.143956803409771	0.13816226677588	-1.04194008081302	0.297439460011306	0.438647077015311
ENSG00000108100.18_CCNY	302.349090640427	-0.0609284034636967	0.0909817414226562	-0.669677261733796	0.503063549775314	0.634195390173137
ENSG00000108106.14_UBE2S	58.1485587101666	1.49568166920376	0.288876985735658	5.17757295685858	2.24791048875784e-07	4.85899794009446e-06
ENSG00000108175.18_ZMIZ1	366.512324237541	0.498756751124159	0.146658135677549	3.40081202328082	0.000671860110238788	0.00365586177949903
ENSG00000108176.15_DNAJC12	0.0940490939751868	0.148855563029971	2.48860547528738	0.0598148499262552	0.952303098223384	NA
ENSG00000108179.14_PPIF	169.531617055799	1.36883472971698	0.221876626837484	6.16935072985223	6.85709751450273e-10	3.46910148448767e-08
ENSG00000108187.16_PBLD	8.65498617108487	0.422072459695682	0.230415839478689	1.83178578630103	0.0669833417022423	0.143994801725122
ENSG00000108219.15_TSPAN14	490.314290665939	0.420048005914425	0.086977426470401	4.82939106110906	1.36951214185186e-06	2.20167014604088e-05
ENSG00000108231.14_LGI1	0.181001728456799	0.601898821402062	2.9725080905902	0.202488539327256	0.839534817136338	NA
ENSG00000108239.9_TBC1D12	26.7412303519887	0.840976834392003	0.25205165272191	3.33652576886635	0.000848325639621779	0.00443102317899137
ENSG00000108242.13_CYP2C18	0.0173556075720437	0.329063120124379	2.9734395430987	0.110667499827978	0.911880019010643	NA
ENSG00000108244.17_KRT23	80.1998612446113	0.588258771901655	0.304864107486499	1.92957700646248	0.0536592701024326	0.121729443506242
ENSG00000108255.8_CRYBA1	0	NA	NA	NA	NA	NA
ENSG00000108256.9_NUFIP2	420.058906191069	-0.0999616991206188	0.150345564025802	-0.664879604319176	0.506127501885426	0.636433746890656
ENSG00000108262.16_GIT1	107.193039371358	0.218107617927789	0.187096441478511	1.16574968612025	0.243715665057409	0.37961229444773
