baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSG00000131389.18_SLC6A6	856.275852326431	0.233261462308492	0.152119198852883	1.53341237705362	0.125174281056153	0.21270411189377
ENSG00000131398.15_KCNC3	14.658097145336	0.338480908747556	0.246314525691453	1.37418168009935	0.169385286701127	0.273224473526925
ENSG00000131400.8_NAPSA	0.931301013383136	0.531146300963976	0.455228552223154	1.16676842515714	0.243303901426359	0.369795616884018
ENSG00000131408.15_NR1H2	209.488807973513	0.792381194151685	0.102851638226566	7.70411835741689	1.31749697207891e-14	4.05027389463321e-13
ENSG00000131409.13_LRRC4B	0.0435137193216689	0.560217368516249	3.2987435738074	0.169827498252508	0.865145800572774	NA
ENSG00000131435.13_PDLIM4	0.0281424876388699	0.685228407150852	3.29855942722715	0.207735656206404	0.835435375320363	NA
ENSG00000131437.16_KIF3A	22.9943791026431	-0.731218312906642	0.213946294743452	-3.41776572379279	0.000631374283140887	0.00208340277078356
ENSG00000131446.17_MGAT1	477.420366634408	0.0290764091729013	0.0961019324194529	0.302558007324894	0.762226720578224	0.878097678540675
ENSG00000131459.13_GFPT2	0.574027867733377	0.286317119368721	0.724331418325914	0.395284688921076	0.692632797767299	0.825787019910415
ENSG00000131462.9_TUBG1	17.895243061705	1.01201692832189	0.274376153656838	3.68842887705039	0.000225643080010154	0.000831761611091292
ENSG00000131467.11_PSME3	152.839046072167	-0.308762121808423	0.0899335000461927	-3.43322701384727	0.000596442481479522	0.00197975635986665
ENSG00000131470.15_PSMC3IP	3.59210429015	0.635057623783738	0.26219904074004	2.42204403948744	0.0154334800542762	0.0352522095565676
ENSG00000131471.7_AOC3	14.0931811055857	-0.822728671159751	0.20753301446538	-3.96432670377367	7.36033932543292e-05	0.000304472381031049
ENSG00000131473.17_ACLY	225.462551659145	-0.211272499915188	0.0714590742215292	-2.95655243531739	0.00311099329836275	0.00858920093250828
ENSG00000131475.7_VPS25	30.7057940085142	-0.245639930384656	0.114943160982461	-2.13705563937064	0.0325934664473188	0.0673952338316243
ENSG00000131477.11_RAMP2	0.0118405243822519	0.5179476352726	3.29880394288969	0.157010736084815	0.875236386878159	NA
ENSG00000131480.9_AOC2	18.7707274281999	-0.518469544108852	0.195752001113534	-2.648604055946	0.00808249631608746	0.0201263236853689
ENSG00000131482.10_G6PC1	0	NA	NA	NA	NA	NA
ENSG00000131495.9_NDUFA2	45.711680096947	-0.36622256163023	0.142973596963175	-2.56146987562015	0.0104230280071087	0.0250777225362107
ENSG00000131503.21_ANKHD1	22.8288161375105	0.764806181054735	0.169407217651481	4.51460210289364	6.34357544967167e-06	3.33493245082939e-05
ENSG00000131504.17_DIAPH1	1026.43483954492	-0.0197141861803104	0.0739338693398749	-0.266646211761	0.789741571529608	0.898159850858094
ENSG00000131507.11_NDFIP1	208.478066082697	-0.534131549623244	0.0923684690215546	-5.7826177621132	7.3547048849377e-09	7.2715486739271e-08
ENSG00000131508.16_UBE2D2	214.6260914451	-0.398985811956346	0.120940858709984	-3.29901586785581	0.00097024426661858	0.00305432895131529
ENSG00000131558.15_EXOC4	155.45421184715	-0.0702190109664042	0.0801792251443788	-0.875775624420924	0.381152023921911	0.53124350097679
ENSG00000131584.19_ACAP3	99.1330155963776	0.754825758173707	0.185874276322957	4.06094793268862	4.88738713384757e-05	0.000210471883684708
ENSG00000131591.18_C1orf159	12.2569770647733	0.656778206158552	0.239170378103215	2.74606835247431	0.00603141960544512	0.0154742533968551
ENSG00000131620.17_ANO1	1.58444862455542	0.584900719918852	3.29870897424757	0.177312010391055	0.859263317341615	0.94177317839684
ENSG00000131626.19_PPFIA1	160.960070505926	0.127366965417969	0.0772656914666782	1.64842846805943	0.0992647782180837	0.174865988713222
ENSG00000131634.14_TMEM204	32.7547735506785	-1.2879572705089	0.229110564986941	-5.62155337787374	1.8924800513771e-08	1.69247931867474e-07
ENSG00000131650.14_KREMEN2	0.252124272757311	0.726846456364862	1.18492765480187	0.613409986187214	0.539605284673272	0.691024910972037
ENSG00000131652.14_THOC6	25.8379529496491	-0.0899922728859587	0.152346952813534	-0.590706090433626	0.554717366469624	0.705210578358347
ENSG00000131653.13_TRAF7	124.165113030915	0.331719377930546	0.0845757710466214	3.9221561190106	8.77600956856824e-05	0.000356567864246939
ENSG00000131668.14_BARX1	0	NA	NA	NA	NA	NA
ENSG00000131669.10_NINJ1	336.627875930465	1.16941888476374	0.192463174991504	6.07606564120832	1.2316700817085e-09	1.4381666977813e-08
ENSG00000131686.15_CA6	0.774812478752873	-0.658197497520527	0.670966020894283	-0.980969940390218	0.326607565221759	0.47016673464336
ENSG00000131697.18_NPHP4	27.3098071295559	0.561509766341942	0.145759430135849	3.85230489594129	0.000117011199741634	0.000461130767134032
ENSG00000131711.15_MAP1B	25.1746480866502	0.939986711462033	0.405132324925165	2.32019676937817	0.0203302352913095	0.0447361811107523
ENSG00000131730.16_CKMT2	0.612738125128822	1.18548358525389	1.0993839308278	1.07831627515354	0.280892636395687	0.416294231241075
ENSG00000131732.12_ZCCHC9	19.0919383238638	-0.529068552199843	0.121958011810312	-4.33812050841509	1.43706357231528e-05	6.99424261850417e-05
ENSG00000131737.7_KRT34	0.396596361567371	0.433292587084443	3.29891921030957	0.131343800639417	0.895503343987745	0.942509036124013
ENSG00000131738.11_KRT33B	0	NA	NA	NA	NA	NA
ENSG00000131746.13_TNS4	0.490540249034858	-0.0773019276621205	0.723494222385583	-0.106845259119323	0.914911741372823	0.953885774176333
ENSG00000131747.15_TOP2A	79.5499437215236	0.208709395520203	0.209334322646571	0.997014693441255	0.318757377898037	0.460841832526501
ENSG00000131748.16_STARD3	123.365150941913	0.426721408133838	0.102680206606513	4.15582927067048	3.24109792783795e-05	0.000146007101843644
ENSG00000131759.18_RARA	469.464529212921	0.752510876592261	0.148671144766714	5.06157989011961	4.15796439831307e-07	2.84302170414629e-06
ENSG00000131771.14_PPP1R1B	0.144380768688225	0.718133620883166	1.50808359767903	0.47618953086446	0.633939357295177	0.77681630858903
ENSG00000131773.14_KHDRBS3	1.35949294173429	1.57092560855685	0.530017927314195	2.96391032755691	0.00303756789040864	0.00841304215995636
ENSG00000131778.19_CHD1L	4.22354248152632	0.216429566744734	0.258619088104636	0.836866173842387	0.40266779590897	0.554068634286842
ENSG00000131779.11_PEX11B	24.5831128500878	-0.519285715213972	0.134276781065749	-3.8672785502633	0.000110056692569834	0.00043711641207398
ENSG00000131781.13_FMO5	13.033926207653	-0.179087622641655	0.181169577574862	-0.988508253090414	0.322903794523044	0.465558828047331
ENSG00000131788.16_PIAS3	34.4484331038624	0.705336259146794	0.122052465216856	5.77895954738474	7.51639943698361e-09	7.41743743812678e-08
ENSG00000131791.8_PRKAB2	39.0788258887784	0.012166164732227	0.142919990634424	0.0851257033968529	0.932161456113838	0.962239068679945
ENSG00000131797.12_CLUHP3	53.0190179318008	0.696537488038814	0.265539132215749	2.62310674222163	0.00871319693057438	0.0214323675085546
ENSG00000131808.11_FSHB	0.0149695888877408	0.237378833786114	3.29861795884407	0.0719631181142597	0.942631259201628	NA
ENSG00000131844.17_MCCC2	48.4754664546478	-0.363477745540223	0.138510903081022	-2.62418147203622	0.0086857493148925	0.0213879722197549
ENSG00000131845.15_ZNF304	20.3911935790513	-1.31271196809198	0.187332721997823	-7.00738212786572	2.42818429096691e-12	4.87495162497692e-11
ENSG00000131848.10_ZSCAN5A	6.64343666402836	-0.459110373107902	0.229891489499189	-1.99707424623703	0.0458171181252158	0.0907007218325867
ENSG00000131849.12_ZNF132	5.91980860178735	-0.861150946372175	0.313719632610064	-2.74496989304631	0.00605164492588288	0.0155170670423868
ENSG00000131864.10_USP29	2.57138579071491	0.118303158526821	3.29663432045439	0.0358860422561259	0.97137322536572	0.984058830989503
ENSG00000131871.15_SELENOS	26.2044199462245	0.0725781553775742	0.131607973729393	0.551472325885104	0.581309932479085	0.729650585105327
ENSG00000131873.7_CHSY1	211.795986225068	0.156383509910376	0.142185165827116	1.09985812514735	0.271393942207376	0.404750867002473
ENSG00000131876.17_SNRPA1	65.0533997865162	1.08898923766129	0.152433440872823	7.14403106972999	9.06329013342567e-13	1.96605568978236e-11
ENSG00000131899.11_LLGL1	45.6708493679052	0.0334998342709313	0.153653125818124	0.218022471671577	0.827411602694691	0.923303719592611
ENSG00000131910.5_NR0B2	0	NA	NA	NA	NA	NA
ENSG00000131914.11_LIN28A	0.0259943934838391	0.66417206686246	3.29859019585674	0.20135028221957	0.840424688030926	NA
ENSG00000131931.8_THAP1	12.9474383249819	-0.591681401623586	0.18326782062127	-3.22850678104761	0.00124438308623693	0.00382102804864793
ENSG00000131941.8_RHPN2	1.62325913465604	-0.307779279788708	0.423129134739203	-0.72738853111216	0.466987978242553	0.621439869592305
ENSG00000131943.19_C19orf12	40.4309473855766	-0.208805300595799	0.150292250005826	-1.38932846229732	0.164732892756833	0.266621669099492
ENSG00000131944.10_FAAP24	3.5505067015587	-0.559258947499965	0.233662052777957	-2.3934521709925	0.0166906573041239	0.0377024893752741
ENSG00000131951.11_LRRC9	1.00205941883071	1.38499116495189	1.24330258467707	1.11396146201339	0.265295719952509	0.39742596669387
ENSG00000131966.14_ACTR10	69.8330462663973	-0.427491431213475	0.119658772448179	-3.57258747074821	0.000353471359259891	0.00123746423370789
ENSG00000131969.15_ABHD12B	0.148729566785687	1.08158556785414	2.48096026886806	0.435954409035181	0.662869807958796	0.80181282849055
ENSG00000131979.20_GCH1	97.6071351863792	0.397926971225657	0.17527058681633	2.27035795596813	0.023185873274488	0.0501161281708927
ENSG00000131981.16_LGALS3	303.741626981824	-1.55920586961786	0.261934904503738	-5.95264641255787	2.6384091717981e-09	2.86639824502334e-08
ENSG00000132000.14_PODNL1	0.588775676509348	1.58100903663046	0.573006651070079	2.759146047743	0.00579526286915371	0.0149218775659217
ENSG00000132002.9_DNAJB1	248.791493014787	0.567604626620913	0.136827087997324	4.14833520853717	3.34901786642915e-05	0.000150266651133394
ENSG00000132003.9_ZSWIM4	24.4277687987138	0.727563879997456	0.171833091098142	4.2341313617056	2.29436808068966e-05	0.000106749493319702
ENSG00000132004.13_FBXW9	4.61918920463589	0.834755133351594	0.291131102794526	2.86728255874724	0.00414013192809096	0.0110772968550962
ENSG00000132005.9_RFX1	74.2826579380533	0.0125722379472691	0.0984700622347347	0.127675738817948	0.898405590552085	0.944300767632041
ENSG00000132010.16_ZNF20	3.33011741124921	0.267229845558617	0.46546160513858	0.5741179135045	0.565888012074619	0.716060560338814
ENSG00000132016.11_BRME1	1.95100292161022	-0.177202573496553	0.477733034423541	-0.370923843921272	0.710694255130161	0.839777849767071
ENSG00000132017.10_DCAF15	92.4934685024642	0.375220878544834	0.115536138921285	3.24764945451806	0.00116362534290664	0.00359761596883726
ENSG00000132024.18_CC2D1A	64.9758696488276	0.555318054641903	0.126568166981408	4.38750175408224	1.14660069312948e-05	5.68962639024528e-05
ENSG00000132026.15_RTBDN	0.0449087666632225	-0.114501665811802	3.29695224493725	-0.0347295493853844	0.972295398132488	NA
ENSG00000132031.13_MATN3	0.0644992982252735	0.790467237573183	3.29782476679463	0.239693523298234	0.810567856262339	NA
ENSG00000132109.10_TRIM21	84.1910358963334	-0.250428540301767	0.178269280733458	-1.40477674712896	0.160087675682629	0.260161081676962
ENSG00000132122.12_SPATA6	23.1114308280489	0.638744498164721	0.256015235296126	2.49494721447301	0.0125975868743196	0.0295728586728994
ENSG00000132128.17_LRRC41	68.2253511321755	0.211014672368633	0.0996655517098039	2.11722775571488	0.034240522849348	0.0703400978398247
ENSG00000132141.14_CCT6B	5.77598611161588	0.704804431070907	0.288196158451754	2.44557191482792	0.0144622603125482	0.0333337205036621
ENSG00000132153.15_DHX30	89.5093011020011	-0.0180482259856765	0.139225182985426	-0.129633343614034	0.896856521439545	0.943302482289237
ENSG00000132155.13_RAF1	554.006214315948	0.0978696279335009	0.103327221407566	0.947181455189449	0.343546323479703	0.489580727167997
ENSG00000132164.10_SLC6A11	0.468603460118957	2.15137418142333	0.800741917920084	2.68672606401261	0.00721561024595976	0.018160170334411
ENSG00000132170.24_PPARG	7.49716762690262	3.16795284150717	0.379443645462996	8.34894161329714	6.88773737430828e-17	3.05388693722851e-15
ENSG00000132182.12_NUP210	422.858308423341	-0.105543649214131	0.132826934260844	-0.794595236285929	0.426848990277818	0.580140152575154
ENSG00000132185.18_FCRLA	32.2838560153599	-0.206668913585529	0.198008077532209	-1.04373981183627	0.296605785056851	0.435014448080025
ENSG00000132196.16_HSD17B7	11.163253523717	-0.370403366663266	0.184747578206949	-2.00491595212334	0.0449720330290531	0.0892747887346823
ENSG00000132199.20_ENOSF1	34.2976500510297	0.33500020279555	0.208406760712293	1.60743443087252	0.107959102209928	0.187786083410793
ENSG00000132204.14_LINC00470	0.63563722407417	0.714381026471589	0.73742038434946	0.968756819899689	0.332666535458669	0.477143363233047
ENSG00000132205.11_EMILIN2	345.260728614466	0.687539427731891	0.170156143024925	4.04063829556349	5.33059195059639e-05	0.000227504114160486
ENSG00000132207.18_SLX1A	0.0548301523349324	0.465352310666773	3.29721971996109	0.141134759036399	0.88776348472922	NA
ENSG00000132254.13_ARFIP2	33.7462298088339	0.20601967498586	0.126150504076252	1.63312605442568	0.10244248791546	0.179579547810373
ENSG00000132256.20_TRIM5	38.6259182898624	-0.547265912975229	0.126051355267092	-4.34161070157175	1.41441983059333e-05	6.90110605503378e-05
ENSG00000132259.13_CNGA4	1.46672991826991	2.01049333533909	0.520121500062094	3.86543016410409	0.000110893577092597	0.000439885308325977
ENSG00000132274.16_TRIM22	743.974659082423	0.927741663196005	0.167082693136986	5.55258983307972	2.81467985162344e-08	2.43156206720927e-07
ENSG00000132275.11_RRP8	43.6579618494849	0.0688507709856954	0.115414286421312	0.596553278806061	0.550805672387762	0.701317042823441
ENSG00000132286.12_TIMM10B	41.5195306163445	0.0616039745812385	0.128917754705212	0.477854851894563	0.632753517290366	0.775725552001742
ENSG00000132294.15_EFR3A	180.849329619525	-0.321821851950658	0.0935399635995983	-3.44047441934262	0.000580695326597766	0.00193401278896505
ENSG00000132297.12_HHLA1	0	NA	NA	NA	NA	NA
ENSG00000132300.19_PTCD3	118.801461095244	-0.33672113420646	0.118514918090138	-2.84117088070181	0.00449482204743023	0.0119045093431856
ENSG00000132305.21_IMMT	86.8133470091912	-0.423182805214241	0.0913960434279734	-4.6302092447551	3.65296397595839e-06	2.03100151824744e-05
ENSG00000132321.17_IQCA1	0.553197251162934	-0.418210533755012	0.626250000463306	-0.667801251010964	0.504260467914773	0.658349350114344
ENSG00000132323.9_ILKAP	126.85683346479	0.519075153551692	0.15325111619949	3.38708889321237	0.000706384959845144	0.00229958619813083
ENSG00000132326.12_PER2	52.5902058341794	0.559330199476112	0.122006550171211	4.58442762860852	4.55231723869161e-06	2.48279533392259e-05
ENSG00000132329.11_RAMP1	2.02301616835022	-0.799067337930978	0.344082662486219	-2.32231212161985	0.0202161353220678	0.0445162241143463
ENSG00000132330.18_SCLY	5.37392433915475	0.648210113279398	0.287242327240423	2.25666641649524	0.0240289268506081	0.0516687580093677
ENSG00000132334.17_PTPRE	741.478623064842	0.818930774425036	0.137574739974959	5.95262454847522	2.63876178973241e-09	2.86639824502334e-08
ENSG00000132341.12_RAN	143.568579342211	-0.461129543715382	0.0982674364316854	-4.6925976748763	2.6975766936137e-06	1.54175225698909e-05
ENSG00000132356.11_PRKAA1	145.082824140597	-0.165528468054605	0.114804362801459	-1.44183081561864	0.149350107317344	0.245922239687728
ENSG00000132357.14_CARD6	49.1832409272588	0.00764793504565466	0.201715007857647	0.0379145564173981	0.969755807051464	0.983122272509986
ENSG00000132359.15_RAP1GAP2	351.048548775487	0.348521977048641	0.0745390446334601	4.67569686145658	2.9295708909455e-06	1.65987925930461e-05
ENSG00000132361.18_CLUH	57.8529545844114	0.386738308142719	0.181221133834568	2.1340684718139	0.0328371762627499	0.0678023290536118
ENSG00000132376.20_INPP5K	222.016362095945	0.130852464193423	0.119135104278305	1.09835354563291	0.272050138908996	0.405575789583974
ENSG00000132382.15_MYBBP1A	75.5471037971677	0.0529067417435901	0.17691276949618	0.299055528293748	0.764897677588676	0.880272680064763
ENSG00000132383.12_RPA1	185.400714659706	-1.13764824888941	0.116011499619888	-9.80634034226708	1.05733821907388e-22	1.17826452096212e-20
ENSG00000132386.11_SERPINF1	6.90407479538492	-0.427019310590379	0.239343221892245	-1.78412953253645	0.0744026194396949	0.136858388451653
ENSG00000132388.13_UBE2G1	184.309145755074	0.00816232351316396	0.0905748099136847	0.0901169267806627	0.928194298322632	0.960859457296887
ENSG00000132394.11_EEFSEC	27.2073378771755	-6.96214306486234e-06	0.147514878807276	-4.71962090953427e-05	0.999962342873448	0.999962342873448
ENSG00000132405.19_TBC1D14	490.428081545866	0.109881387998637	0.118175693423351	0.929813778244561	0.352467511219331	0.499760258228292
ENSG00000132406.12_TMEM128	13.615057726107	-0.800067586892989	0.14675493007172	-5.45172544801045	4.98834292384119e-08	4.10651242789019e-07
ENSG00000132423.12_COQ3	2.73598190129173	-0.945572660642963	0.260760540504196	-3.62621069435829	0.000287610713037892	0.00103120560893312
ENSG00000132424.17_PNISR	376.622583891916	0.0483264549626102	0.0860560213487884	0.561569710116405	0.574409222537142	0.723674527685803
ENSG00000132429.10_POPDC3	0.00218963472623731	0.405097219875061	3.29895475436736	0.12279562771777	0.90226893663358	NA
ENSG00000132432.14_SEC61G	17.898276165856	-0.293941758207224	0.163746637515067	-1.79510103332764	0.0726376041760084	0.134050403298203
ENSG00000132434.10_LANCL2	18.4509129756369	0.4255715442223	0.153397201072684	2.77431101249789	0.00553187647573198	0.0143280789415865
ENSG00000132436.12_FIGNL1	12.6258926356752	-0.311747600739174	0.191791313673467	-1.62545213736811	0.10406625435231	0.182020540449535
ENSG00000132437.18_DDC	0.0492344874194334	0.160214894520146	3.29704975478914	0.0485934112117736	0.961243320855057	NA
ENSG00000132463.14_GRSF1	92.4528417233963	-0.460637978401859	0.0834672593585528	-5.51878643125303	3.41348735698427e-08	2.89328438335662e-07
ENSG00000132464.13_ENAM	1.80141344951044	1.44139051251638	1.33707288867667	1.07801939948312	0.281025098836314	0.416353073765398
ENSG00000132465.12_JCHAIN	431.077621551836	0.869385812739991	0.368751279596963	2.35764826006898	0.0183911097260145	0.0410080843019505
ENSG00000132466.19_ANKRD17	487.168335568153	-0.450197008551246	0.118707731041129	-3.79248263447361	0.000149148683343904	0.000572585433130013
ENSG00000132467.4_UTP3	27.6696916847164	-1.03030107496413	0.148515958459228	-6.93730886332307	3.99639472483536e-12	7.65246386483073e-11
ENSG00000132470.14_ITGB4	18.3410369267956	1.55819306977878	0.343703738155022	4.53353541670235	5.80045349744903e-06	3.08338865416575e-05
ENSG00000132471.12_WBP2	701.305675412	-0.0364181193893774	0.157022907208394	-0.231928704141523	0.816593389628602	0.917211436744262
ENSG00000132475.10_H3-3B	1619.38928426876	0.429846030853445	0.0979029856437674	4.39053036050907	1.13074525239648e-05	5.6269144080685e-05
ENSG00000132478.10_UNK	53.2693911949536	-0.0830153336788592	0.124887717430205	-0.66471976097452	0.506229752169939	0.659935091863082
ENSG00000132481.7_TRIM47	3.29855650867262	-0.596258298223453	0.322615691657714	-1.84819992840294	0.0645734257887917	0.121475525506822
ENSG00000132485.14_ZRANB2	138.875674290635	-0.160681963724846	0.107954341059612	-1.48842521891841	0.136638789924062	0.228615805341795
ENSG00000132507.18_EIF5A	408.837816371187	-0.0756572147164983	0.134100359733157	-0.564183532893176	0.572629233469435	0.722268141262032
ENSG00000132510.11_KDM6B	1034.89571765397	0.474462155872238	0.133940097156871	3.54234591390916	0.000396585042179133	0.00137343202726063
ENSG00000132514.14_CLEC10A	14.3214858865646	-1.46911717573811	0.29072638369767	-5.05326402458834	4.34322840803738e-07	2.95302009254896e-06
ENSG00000132517.15_SLC52A1	0.0229213123966926	0.215763745465601	3.29772636382439	0.0654280318198928	0.947833205726312	NA
ENSG00000132518.7_GUCY2D	2.2742802878063	-0.594454131103996	0.665671210921457	-0.89301463147418	0.37184933726116	0.520953143612876
ENSG00000132522.16_GPS2	20.3956045486684	0.744656472386149	0.223497050191756	3.3318402714812	0.000862737579915817	0.00275781671565292
ENSG00000132530.17_XAF1	160.856648461099	0.0018980198190499	0.217833807373796	0.00871315541849275	0.993047995780778	0.995642216853802
ENSG00000132535.22_DLG4	42.9035883675653	0.892856443098468	0.16323182973793	5.46986727118086	4.50372728118572e-08	3.72705927475622e-07
ENSG00000132541.11_RIDA	6.66132736840327	-0.638446976147965	0.250229549681615	-2.55144517088532	0.0107277202082502	0.0257086352128285
ENSG00000132549.20_VPS13B	766.69150717191	-0.286422881003501	0.125496728917045	-2.28231351904663	0.0224708369567312	0.048717764972307
ENSG00000132554.20_RGS22	0.369228413381647	-0.0388759436103761	0.754768717681529	-0.0515070944246256	0.958921448823769	0.978060109155399
ENSG00000132561.14_MATN2	3.12992602123191	0.728805163594016	0.523782931175977	1.39142595188761	0.164096299511138	0.265673292975243
ENSG00000132563.16_REEP2	0.796107767648942	1.05930590821423	0.518311268948021	2.04376399217449	0.0409768679754571	0.0821625352781776
ENSG00000132570.15_PCBD2	20.7290476808095	-0.0494618762971637	0.173881150744562	-0.284457953523813	0.776059451866387	0.889199506593028
ENSG00000132581.10_SDF2	55.3945918821083	0.151376923073079	0.123490268615635	1.22582066400909	0.22026616923112	0.340401522208917
ENSG00000132589.16_FLOT2	877.146957936435	0.697749039396518	0.139980612149453	4.9846120022075	6.20862734199997e-07	4.08202983972763e-06
ENSG00000132591.12_ERAL1	29.7041660708638	0.0650143774891293	0.168869307151677	0.384998189343749	0.700238757027136	0.831130107887988
ENSG00000132600.17_PRMT7	40.2146554303498	0.111534282665297	0.201889146794978	0.552453088419665	0.580637966595985	0.729140324081805
ENSG00000132603.15_NIP7	24.8744537556499	-0.577523849167464	0.121865344481814	-4.73903267268609	2.14740880918782e-06	1.25604662417749e-05
ENSG00000132604.11_TERF2	101.055843051259	-0.491358272571641	0.149534305874382	-3.28592338526259	0.00101648653608764	0.00318524747720874
ENSG00000132612.16_VPS4A	42.1087240996116	0.211022182357409	0.114927161058758	1.83613847599978	0.0663371790741518	0.124066919988967
ENSG00000132613.15_MTSS2	30.082334646857	1.89004927238931	0.303297063509888	6.23167679408703	4.61468805527556e-10	5.82841061303636e-09
ENSG00000132622.11_HSPA12B	1.67549820116368	0.751075225134904	1.3087926872746	0.573868751283234	0.566056620437825	0.716158765830027
ENSG00000132623.16_ANKEF1	8.92956270134597	-1.27270454813717	0.299863089791724	-4.24428544713905	2.19291066089645e-05	0.000102331496598014
ENSG00000132631.6_SCP2D1	0	NA	NA	NA	NA	NA
ENSG00000132635.17_PCED1A	40.8533555056457	0.483591898125844	0.193066805464132	2.50479048929872	0.0122523946468063	0.0288735882351396
ENSG00000132639.13_SNAP25	0.0357098511858404	0.538037931678191	3.29845019365717	0.16311840412592	0.87042520947163	NA
ENSG00000132640.15_BTBD3	15.4807065496006	0.156193766583198	0.182419656187945	0.856233203412428	0.391868800146673	0.54261860519325
ENSG00000132646.11_PCNA	37.8485466541897	-0.0241480605359904	0.179401537617205	-0.134603420108449	0.892925437364566	0.942509036124013
ENSG00000132661.4_NXT1	23.0687255779534	1.10584527198615	0.239384015757793	4.61954516255188	3.84582166110148e-06	2.12770590318936e-05
ENSG00000132664.12_POLR3F	15.2000375698144	-0.00420747358416928	0.179179270031563	-0.0234819216722343	0.981265858925142	0.989573030003306
ENSG00000132669.14_RIN2	44.1839252862049	-0.398493200880977	0.177542512804098	-2.24449454154497	0.0248005997328217	0.0531393193295146
ENSG00000132670.21_PTPRA	439.254136086964	-0.585136782407228	0.188728487596937	-3.10041578702675	0.00193249157456647	0.00563181214287655
ENSG00000132671.6_SSTR4	0.0567795209027241	-0.262702890948415	3.29582669196528	-0.0797077381492309	0.936469704885351	NA
ENSG00000132676.16_DAP3	122.452964386234	-0.400216760731876	0.0894468007504942	-4.47435522985616	7.66422331810462e-06	3.94876841332133e-05
ENSG00000132677.13_RHBG	0.0387184206719837	0.460463384529952	3.29842570172381	0.139600956992697	0.888975284456256	NA
ENSG00000132680.11_KHDC4	87.6717432550382	0.0400772592669323	0.112563988623957	0.3560397935153	0.721810764312589	0.848093268686094
ENSG00000132681.17_ATP1A4	0.856681362011228	0.673239116730407	0.648324327486554	1.03842951465425	0.299070134630501	0.437731441238988
ENSG00000132688.11_NES	2.14476136581485	1.8754890842958	0.73689477527868	2.54512468701726	0.0109238723904684	0.0261190568777111
ENSG00000132692.19_BCAN	1.60085537009556	0.728550054856385	2.89567585084153	0.251599313039357	0.801350789661222	0.906776522592929
ENSG00000132693.12_CRP	0.0194813148585462	0.548108523121902	3.29876069108408	0.1661558913938	0.868034270425403	NA
ENSG00000132694.19_ARHGEF11	209.748478913282	0.1056909356417	0.111256874834277	0.949972177441907	0.342126389949511	0.488066629049008
ENSG00000132698.15_RAB25	0.446475186318023	-0.758364830677109	0.874825263405692	-0.866875777826531	0.386010076502137	0.536636513349553
ENSG00000132702.13_HAPLN2	0.234103272433776	0.94289948685981	2.09785097224234	0.44945970869035	0.65310006708955	0.793377715211045
ENSG00000132703.4_APCS	0	NA	NA	NA	NA	NA
ENSG00000132704.16_FCRL2	56.9297077078865	1.20542364345507	0.233883438529719	5.15395040808715	2.55055420123923e-07	1.82149378981423e-06
ENSG00000132716.19_DCAF8	116.063681994531	0.280925972773359	0.115363347182828	2.43514061990717	0.0148860034448923	0.0341802617392567
ENSG00000132718.9_SYT11	56.1303665203224	-0.0820156007277649	0.13423966790569	-0.610963972179855	0.541223431898557	0.692589985210023
ENSG00000132740.10_IGHMBP2	63.3445781654733	0.771321791986431	0.139902061446907	5.51329826029153	3.52170666340082e-08	2.97417587251317e-07
ENSG00000132744.8_ACY3	2.13270755203456	0.769541810137996	0.742047066684016	1.03705255999036	0.299711362572545	0.438384615453197
ENSG00000132746.15_ALDH3B2	0.0165435184345902	0.568273328957413	3.29873226346644	0.172270218850756	0.863225096223322	NA
ENSG00000132749.11_TESMIN	9.48331008577165	-0.0925433136378988	0.202893353696527	-0.456118014473348	0.648305116673485	0.788892349164333
ENSG00000132763.15_MMACHC	5.9876800068042	-1.10198558848987	0.233784901443186	-4.71367304598013	2.432909270624e-06	1.40425346239904e-05
ENSG00000132768.14_DPH2	17.9573151859364	-0.323379252723658	0.178903229865467	-1.80756520140433	0.0706741983094171	0.131026134439367
ENSG00000132773.12_TOE1	19.2437973367218	0.435036874536039	0.186330628056304	2.33475773185599	0.0195560804426289	0.0432564230139094
ENSG00000132780.17_NASP	83.8960585181702	0.157043391433172	0.108445601180147	1.44813058090107	0.147580534425863	0.243492412144978
ENSG00000132781.20_MUTYH	5.70795587536128	0.845921102587322	0.266653517291994	3.17236056429367	0.00151205149204644	0.00452809940730803
ENSG00000132792.19_CTNNBL1	58.1259449177537	-0.106170078378478	0.115574069998772	-0.918632340105399	0.358287910420427	0.506007331540379
ENSG00000132793.12_LPIN3	0.408564052497331	1.76196020237032	0.626537619251678	2.8122177315941	0.00492011859572228	0.0129246220433786
ENSG00000132801.7_ZSWIM3	5.78841058873163	-1.25916121538735	0.266267591647041	-4.72893155189713	2.25704453583412e-06	1.31479944463468e-05
ENSG00000132819.17_RBM38	3351.87252351884	0.268759263282722	0.296092926245382	0.907685525252949	0.364044393619503	0.512290986717377
ENSG00000132821.12_VSTM2L	0.29707431952825	-0.0883031849356966	0.882998663933866	-0.100003758264248	0.920341341741368	0.95662502271737
ENSG00000132823.11_OSER1	131.998339603517	0.30555974031362	0.10046920920667	3.04132721583454	0.002355377070183	0.00671259009318855
ENSG00000132824.14_SERINC3	354.294842699887	-0.339784093809939	0.0962871472111352	-3.52886240429236	0.000417350067296199	0.00143618059887236
